0.0115968992248062,-0.957966142544915
0.0116124031007753,-0.958961096966979
0.0116279069767442,-0.959882241619249
0.0116434108527132,-0.960738535536254
0.0116589147286822,-0.961532547274347
0.0116744186046512,-0.962275897874486
0.0116899224806202,-0.962973287302509
0.0117054263565892,-0.963628930572366
0.0117209302325582,-0.96425286854987
0.0117364341085272,-0.964844563450608
0.0117519379844961,-0.965415507856997
0.0117674418604651,-0.965966475176175
0.0117829457364341,-0.96650365371337
0.0117984496124031,-0.967035557011482
0.0118139534883721,-0.967565255145617
0.0118294573643411,-0.968097161843509
0.0118449612403101,-0.968630757687189
0.0118604651162791,-0.969168442985378
0.0118759689922481,-0.96971287890534
0.011891472868217,-0.970269236935444
0.0119069767441861,-0.970834452464872
0.011922480620155,-0.971409942293303
0.0119379844961241,-0.971996378243162
0.011953488372093,-0.972591365579981
0.0119689922480621,-0.973192506468074
0.011984496124031,-0.973803119523675
0.0120000000000001,-0.974417225847921
0.012015503875969,-0.975037845115813
0.012031007751938,-0.975660870564856
0.012046511627907,-0.976285076374328
0.012062015503876,-0.976908827915194
0.012077519379845,-0.977527391321371
0.012093023255814,-0.978138743331405
0.012108527131783,-0.97873550606775
0.012124031007752,-0.979319176392387
0.012139534883721,-0.979889302721744
0.01215503875969,-0.980443256756467
0.0121705426356589,-0.980983055086024
0.0121860465116279,-0.981503383497347
0.0122015503875969,-0.982004300565922
0.0122170542635659,-0.982480775423826
0.0122325581395349,-0.982931351257747
0.0122480620155039,-0.983359134376581
0.0122635658914729,-0.983764068300159
0.0122790697674419,-0.984147384042371
0.0122945736434109,-0.984507694000379
0.0123100775193798,-0.984847214936529
0.0123255813953489,-0.98516245314167
0.0123410852713178,-0.985455349926319
0.0123565891472869,-0.985731736414473
0.0123720930232558,-0.985988174467093
0.0123875968992249,-0.986227962938808
0.0124031007751938,-0.98645488266141
0.0124186046511628,-0.986672510665184
0.0124341085271318,-0.986881986384758
0.0124496124031008,-0.987077372919792
0.0124651162790698,-0.987267897581676
0.0124806201550388,-0.987448943069276
0.0124961240310078,-0.98762322926986
